22.5659 	EXP 	Created window1 = Window(allowGUI=True, allowStencil=False, autoLog=True, backendConf=UNKNOWN, backgroundFit=<method-wrapper '__getattribute__' of attributeSetter object at 0x000001FEDA740CD0>, backgroundImage=<method-wrapper '__getattribute__' of attributeSetter object at 0x000001FEDA740C70>, bitsMode=UNKNOWN, blendMode='avg', bpc=(8, 8, 8), color=array([0, 0, 0]), colorSpace='rgb', depthBits=8, fullscr=<method-wrapper '__getattribute__' of attributeSetter object at 0x000001FEDA740AF0>, gamma=None, gammaErrorPolicy='raise', lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x000001FEDAA117C0>, multiSample=False, name='window1', numSamples=2, pos=(560, 340), screen=0, size=array([800, 600]), stencilBits=0, stereo=False, title='PsychoPy', units='norm', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
143.6339 	EXP 	right_stim: text = 'O'
143.6339 	EXP 	left_image: fillColor = <psychopy.colors.Color: none, alpha=0.0>
143.6339 	EXP 	left_image: borderColor = <psychopy.colors.Color: none, alpha=0.0>
143.6339 	EXP 	right_image: fillColor = <psychopy.colors.Color: blue, alpha=1.0>
143.6339 	EXP 	right_image: borderColor = <psychopy.colors.Color: blue, alpha=1.0>
143.6339 	EXP 	fixation_cross: autoDraw = True
143.6339 	EXP 	left_stim: autoDraw = True
143.6339 	EXP 	right_stim: autoDraw = True
143.6339 	EXP 	left_image: autoDraw = True
143.6339 	EXP 	right_image: autoDraw = True
144.0910 	DATA 	Keypress: z
145.1341 	EXP 	fixation_cross: autoDraw = False
145.1341 	EXP 	left_stim: autoDraw = False
145.1341 	EXP 	right_stim: autoDraw = False
145.1341 	EXP 	ITI: autoDraw = True
145.1341 	EXP 	left_image: autoDraw = False
145.1341 	EXP 	right_image: autoDraw = False
146.1205 	EXP 	New trial (rep=2, index=11): OrderedDict([('condition', 'incongruent'), ('stim', 'O')])
146.1341 	EXP 	ITI: autoDraw = False
146.1341 	EXP 	fixation_cross: autoDraw = False
146.1341 	EXP 	left_stim: autoDraw = False
146.1341 	EXP 	right_stim: autoDraw = False
146.1341 	EXP 	ITI: autoDraw = False
146.1341 	EXP 	left_image: autoDraw = False
146.1341 	EXP 	right_image: autoDraw = False
146.1341 	EXP 	left_stim: foreColor = <psychopy.colors.Color: none, alpha=0.0>
146.1341 	EXP 	left_stim: text = ''
146.1341 	EXP 	right_stim: foreColor = <psychopy.colors.Color: blue, alpha=1.0>
146.1341 	EXP 	right_stim: text = 'O'
146.1341 	EXP 	left_image: fillColor = <psychopy.colors.Color: none, alpha=0.0>
146.1341 	EXP 	left_image: borderColor = <psychopy.colors.Color: none, alpha=0.0>
146.1341 	EXP 	right_image: fillColor = <psychopy.colors.Color: blue, alpha=1.0>
146.1341 	EXP 	right_image: borderColor = <psychopy.colors.Color: blue, alpha=1.0>
146.1341 	EXP 	fixation_cross: autoDraw = True
146.1341 	EXP 	left_stim: autoDraw = True
146.1341 	EXP 	right_stim: autoDraw = True
146.1341 	EXP 	left_image: autoDraw = True
146.1341 	EXP 	right_image: autoDraw = True
146.6550 	DATA 	Keypress: z
147.6346 	EXP 	fixation_cross: autoDraw = False
147.6346 	EXP 	left_stim: autoDraw = False
147.6346 	EXP 	right_stim: autoDraw = False
147.6346 	EXP 	ITI: autoDraw = True
147.6346 	EXP 	left_image: autoDraw = False
147.6346 	EXP 	right_image: autoDraw = False
148.6199 	EXP 	New trial (rep=3, index=0): OrderedDict([('condition', 'congruent'), ('stim', 'O')])
148.6341 	EXP 	ITI: autoDraw = False
148.6341 	EXP 	fixation_cross: autoDraw = False
148.6341 	EXP 	left_stim: autoDraw = False
148.6341 	EXP 	right_stim: autoDraw = False
148.6341 	EXP 	ITI: autoDraw = False
148.6341 	EXP 	left_image: autoDraw = False
148.6341 	EXP 	right_image: autoDraw = False
148.6341 	EXP 	left_stim: foreColor = <psychopy.colors.Color: blue, alpha=1.0>
148.6341 	EXP 	left_stim: height = 0.5
148.6341 	EXP 	left_stim: height = 0.5
148.6341 	EXP 	left_stim: height = 0.5
148.6341 	EXP 	left_stim: text = 'O'
148.6341 	EXP 	right_stim: foreColor = <psychopy.colors.Color: none, alpha=0.0>
148.6341 	EXP 	right_stim: height = 0.5
148.6341 	EXP 	right_stim: height = 0.5
148.6341 	EXP 	right_stim: height = 0.5
148.6341 	EXP 	right_stim: text = ''
148.6341 	EXP 	left_image: fillColor = <psychopy.colors.Color: blue, alpha=1.0>
148.6341 	EXP 	left_image: borderColor = <psychopy.colors.Color: blue, alpha=1.0>
148.6341 	EXP 	right_image: fillColor = <psychopy.colors.Color: none, alpha=0.0>
148.6341 	EXP 	right_image: borderColor = <psychopy.colors.Color: none, alpha=0.0>
148.6341 	EXP 	fixation_cross: autoDraw = True
148.6341 	EXP 	left_stim: autoDraw = True
148.6341 	EXP 	right_stim: autoDraw = True
148.6341 	EXP 	left_image: autoDraw = True
148.6341 	EXP 	right_image: autoDraw = True
149.3442 	DATA 	Keypress: z
150.1348 	EXP 	fixation_cross: autoDraw = False
150.1348 	EXP 	left_stim: autoDraw = False
150.1348 	EXP 	right_stim: autoDraw = False
150.1348 	EXP 	ITI: autoDraw = True
150.1348 	EXP 	left_image: autoDraw = False
150.1348 	EXP 	right_image: autoDraw = False
151.1189 	EXP 	New trial (rep=3, index=1): OrderedDict([('condition', 'incongruent'), ('stim', 'X')])
151.1338 	EXP 	ITI: autoDraw = False
151.1338 	EXP 	fixation_cross: autoDraw = False
151.1338 	EXP 	left_stim: autoDraw = False
151.1338 	EXP 	right_stim: autoDraw = False
151.1338 	EXP 	ITI: autoDraw = False
151.1338 	EXP 	left_image: autoDraw = False
151.1338 	EXP 	right_image: autoDraw = False
151.1338 	EXP 	left_stim: foreColor = <psychopy.colors.Color: red, alpha=1.0>
151.1338 	EXP 	left_stim: height = 0.5
151.1338 	EXP 	left_stim: height = 0.5
151.1338 	EXP 	left_stim: height = 0.5
151.1338 	EXP 	left_stim: text = 'X'
151.1338 	EXP 	right_stim: foreColor = <psychopy.colors.Color: none, alpha=0.0>
151.1338 	EXP 	right_stim: text = ''
151.1338 	EXP 	left_image: fillColor = <psychopy.colors.Color: red, alpha=1.0>
151.1338 	EXP 	left_image: borderColor = <psychopy.colors.Color: red, alpha=1.0>
151.1338 	EXP 	right_image: fillColor = <psychopy.colors.Color: none, alpha=0.0>
151.1338 	EXP 	right_image: borderColor = <psychopy.colors.Color: none, alpha=0.0>
151.1338 	EXP 	fixation_cross: autoDraw = True
151.1338 	EXP 	left_stim: autoDraw = True
151.1338 	EXP 	right_stim: autoDraw = True
151.1338 	EXP 	left_image: autoDraw = True
151.1338 	EXP 	right_image: autoDraw = True
151.8574 	DATA 	Keypress: m
152.6339 	EXP 	fixation_cross: autoDraw = False
152.6339 	EXP 	left_stim: autoDraw = False
152.6339 	EXP 	right_stim: autoDraw = False
152.6339 	EXP 	ITI: autoDraw = True
152.6339 	EXP 	left_image: autoDraw = False
152.6339 	EXP 	right_image: autoDraw = False
153.6197 	EXP 	New trial (rep=3, index=2): OrderedDict([('condition', 'incongruent'), ('stim', 'X')])
153.6336 	EXP 	ITI: autoDraw = False
153.6336 	EXP 	fixation_cross: autoDraw = False
153.6336 	EXP 	left_stim: autoDraw = False
153.6336 	EXP 	right_stim: autoDraw = False
153.6336 	EXP 	ITI: autoDraw = False
153.6336 	EXP 	left_image: autoDraw = False
153.6336 	EXP 	right_image: autoDraw = False
153.6336 	EXP 	left_stim: foreColor = <psychopy.colors.Color: red, alpha=1.0>
153.6336 	EXP 	left_stim: text = 'X'
153.6336 	EXP 	right_stim: foreColor = <psychopy.colors.Color: none, alpha=0.0>
153.6336 	EXP 	right_stim: text = ''
153.6336 	EXP 	left_image: fillColor = <psychopy.colors.Color: red, alpha=1.0>
153.6336 	EXP 	left_image: borderColor = <psychopy.colors.Color: red, alpha=1.0>
153.6336 	EXP 	right_image: fillColor = <psychopy.colors.Color: none, alpha=0.0>
153.6336 	EXP 	right_image: borderColor = <psychopy.colors.Color: none, alpha=0.0>
153.6336 	EXP 	fixation_cross: autoDraw = True
153.6336 	EXP 	left_stim: autoDraw = True
153.6336 	EXP 	right_stim: autoDraw = True
153.6336 	EXP 	left_image: autoDraw = True
153.6336 	EXP 	right_image: autoDraw = True
154.1878 	DATA 	Keypress: m
155.1336 	EXP 	fixation_cross: autoDraw = False
155.1336 	EXP 	left_stim: autoDraw = False
155.1336 	EXP 	right_stim: autoDraw = False
155.1336 	EXP 	ITI: autoDraw = True
155.1336 	EXP 	left_image: autoDraw = False
155.1336 	EXP 	right_image: autoDraw = False
156.1190 	EXP 	New trial (rep=3, index=3): OrderedDict([('condition', 'congruent'), ('stim', 'O')])
156.1333 	EXP 	ITI: autoDraw = False
156.1333 	EXP 	fixation_cross: autoDraw = False
156.1333 	EXP 	left_stim: autoDraw = False
156.1333 	EXP 	right_stim: autoDraw = False
156.1333 	EXP 	ITI: autoDraw = False
156.1333 	EXP 	left_image: autoDraw = False
156.1333 	EXP 	right_image: autoDraw = False
156.1333 	EXP 	left_stim: foreColor = <psychopy.colors.Color: blue, alpha=1.0>
156.1333 	EXP 	left_stim: height = 0.5
156.1333 	EXP 	left_stim: height = 0.5
156.1333 	EXP 	left_stim: height = 0.5
156.1333 	EXP 	left_stim: text = 'O'
156.1333 	EXP 	right_stim: foreColor = <psychopy.colors.Color: none, alpha=0.0>
156.1333 	EXP 	right_stim: text = ''
156.1333 	EXP 	left_image: fillColor = <psychopy.colors.Color: blue, alpha=1.0>
156.1333 	EXP 	left_image: borderColor = <psychopy.colors.Color: blue, alpha=1.0>
156.1333 	EXP 	right_image: fillColor = <psychopy.colors.Color: none, alpha=0.0>
156.1333 	EXP 	right_image: borderColor = <psychopy.colors.Color: none, alpha=0.0>
156.1333 	EXP 	fixation_cross: autoDraw = True
156.1333 	EXP 	left_stim: autoDraw = True
156.1333 	EXP 	right_stim: autoDraw = True
156.1333 	EXP 	left_image: autoDraw = True
156.1333 	EXP 	right_image: autoDraw = True
156.7223 	DATA 	Keypress: z
157.6343 	EXP 	fixation_cross: autoDraw = False
157.6343 	EXP 	left_stim: autoDraw = False
157.6343 	EXP 	right_stim: autoDraw = False
157.6343 	EXP 	ITI: autoDraw = True
157.6343 	EXP 	left_image: autoDraw = False
157.6343 	EXP 	right_image: autoDraw = False
158.6190 	EXP 	New trial (rep=3, index=4): OrderedDict([('condition', 'incongruent'), ('stim', 'O')])
158.6332 	EXP 	ITI: autoDraw = False
158.6332 	EXP 	fixation_cross: autoDraw = False
158.6332 	EXP 	left_stim: autoDraw = False
158.6332 	EXP 	right_stim: autoDraw = False
158.6332 	EXP 	ITI: autoDraw = False
158.6332 	EXP 	left_image: autoDraw = False
158.6332 	EXP 	right_image: autoDraw = False
158.6332 	EXP 	left_stim: foreColor = <psychopy.colors.Color: none, alpha=0.0>
158.6332 	EXP 	left_stim: height = 0.5
158.6332 	EXP 	left_stim: height = 0.5
158.6332 	EXP 	left_stim: height = 0.5
158.6332 	EXP 	left_stim: text = ''
158.6332 	EXP 	right_stim: foreColor = <psychopy.colors.Color: blue, alpha=1.0>
158.6332 	EXP 	right_stim: height = 0.5
158.6332 	EXP 	right_stim: height = 0.5
158.6332 	EXP 	right_stim: height = 0.5
158.6332 	EXP 	right_stim: text = 'O'
158.6332 	EXP 	left_image: fillColor = <psychopy.colors.Color: none, alpha=0.0>
158.6332 	EXP 	left_image: borderColor = <psychopy.colors.Color: none, alpha=0.0>
158.6332 	EXP 	right_image: fillColor = <psychopy.colors.Color: blue, alpha=1.0>
158.6332 	EXP 	right_image: borderColor = <psychopy.colors.Color: blue, alpha=1.0>
158.6332 	EXP 	fixation_cross: autoDraw = True
158.6332 	EXP 	left_stim: autoDraw = True
158.6332 	EXP 	right_stim: autoDraw = True
158.6332 	EXP 	left_image: autoDraw = True
158.6332 	EXP 	right_image: autoDraw = True
159.2738 	DATA 	Keypress: z
160.1334 	EXP 	fixation_cross: autoDraw = False
160.1334 	EXP 	left_stim: autoDraw = False
160.1334 	EXP 	right_stim: autoDraw = False
160.1334 	EXP 	ITI: autoDraw = True
160.1334 	EXP 	left_image: autoDraw = False
160.1334 	EXP 	right_image: autoDraw = False
161.1189 	EXP 	New trial (rep=3, index=5): OrderedDict([('condition', 'congruent'), ('stim', 'O')])
161.1333 	EXP 	ITI: autoDraw = False
161.1333 	EXP 	fixation_cross: autoDraw = False
161.1333 	EXP 	left_stim: autoDraw = False
161.1333 	EXP 	right_stim: autoDraw = False
161.1333 	EXP 	ITI: autoDraw = False
161.1333 	EXP 	left_image: autoDraw = False
161.1333 	EXP 	right_image: autoDraw = False
161.1333 	EXP 	left_stim: foreColor = <psychopy.colors.Color: blue, alpha=1.0>
161.1333 	EXP 	left_stim: height = 0.5
161.1333 	EXP 	left_stim: height = 0.5
161.1333 	EXP 	left_stim: height = 0.5
161.1333 	EXP 	left_stim: text = 'O'
161.1333 	EXP 	right_stim: foreColor = <psychopy.colors.Color: none, alpha=0.0>
161.1333 	EXP 	right_stim: height = 0.5
161.1333 	EXP 	right_stim: height = 0.5
161.1333 	EXP 	right_stim: height = 0.5
161.1333 	EXP 	right_stim: text = ''
161.1333 	EXP 	left_image: fillColor = <psychopy.colors.Color: blue, alpha=1.0>
161.1333 	EXP 	left_image: borderColor = <psychopy.colors.Color: blue, alpha=1.0>
161.1333 	EXP 	right_image: fillColor = <psychopy.colors.Color: none, alpha=0.0>
161.1333 	EXP 	right_image: borderColor = <psychopy.colors.Color: none, alpha=0.0>
161.1333 	EXP 	fixation_cross: autoDraw = True
161.1333 	EXP 	left_stim: autoDraw = True
161.1333 	EXP 	right_stim: autoDraw = True
161.1333 	EXP 	left_image: autoDraw = True
161.1333 	EXP 	right_image: autoDraw = True
161.8213 	DATA 	Keypress: z
162.6339 	EXP 	fixation_cross: autoDraw = False
162.6339 	EXP 	left_stim: autoDraw = False
162.6339 	EXP 	right_stim: autoDraw = False
162.6339 	EXP 	ITI: autoDraw = True
162.6339 	EXP 	left_image: autoDraw = False
162.6339 	EXP 	right_image: autoDraw = False
163.6191 	EXP 	New trial (rep=3, index=6): OrderedDict([('condition', 'congruent'), ('stim', 'X')])
163.6487 	EXP 	ITI: autoDraw = False
163.6487 	EXP 	fixation_cross: autoDraw = False
163.6487 	EXP 	left_stim: autoDraw = False
163.6487 	EXP 	right_stim: autoDraw = False
163.6487 	EXP 	ITI: autoDraw = False
163.6487 	EXP 	left_image: autoDraw = False
163.6487 	EXP 	right_image: autoDraw = False
163.6487 	EXP 	left_stim: foreColor = <psychopy.colors.Color: none, alpha=0.0>
163.6487 	EXP 	left_stim: height = 0.5
163.6487 	EXP 	left_stim: height = 0.5
163.6487 	EXP 	left_stim: height = 0.5
163.6487 	EXP 	left_stim: text = ''
163.6487 	EXP 	right_stim: foreColor = <psychopy.colors.Color: red, alpha=1.0>
163.6487 	EXP 	right_stim: height = 0.5
163.6487 	EXP 	right_stim: height = 0.5
163.6487 	EXP 	right_stim: height = 0.5
163.6487 	EXP 	right_stim: text = 'X'
163.6487 	EXP 	left_image: fillColor = <psychopy.colors.Color: none, alpha=0.0>
163.6487 	EXP 	left_image: borderColor = <psychopy.colors.Color: none, alpha=0.0>
163.6487 	EXP 	right_image: fillColor = <psychopy.colors.Color: red, alpha=1.0>
163.6487 	EXP 	right_image: borderColor = <psychopy.colors.Color: red, alpha=1.0>
163.6487 	EXP 	fixation_cross: autoDraw = True
163.6487 	EXP 	left_stim: autoDraw = True
163.6487 	EXP 	right_stim: autoDraw = True
163.6487 	EXP 	left_image: autoDraw = True
163.6487 	EXP 	right_image: autoDraw = True
164.0721 	DATA 	Keypress: m
165.1329 	EXP 	ITI: autoDraw = True
165.1498 	EXP 	fixation_cross: autoDraw = False
165.1498 	EXP 	left_stim: autoDraw = False
165.1498 	EXP 	right_stim: autoDraw = False
165.1498 	EXP 	left_image: autoDraw = False
165.1498 	EXP 	right_image: autoDraw = False
166.1193 	EXP 	New trial (rep=3, index=7): OrderedDict([('condition', 'incongruent'), ('stim', 'O')])
166.1329 	EXP 	ITI: autoDraw = False
166.1329 	EXP 	fixation_cross: autoDraw = False
166.1329 	EXP 	left_stim: autoDraw = False
166.1329 	EXP 	right_stim: autoDraw = False
166.1329 	EXP 	ITI: autoDraw = False
166.1329 	EXP 	left_image: autoDraw = False
166.1329 	EXP 	right_image: autoDraw = False
166.1329 	EXP 	left_stim: foreColor = <psychopy.colors.Color: none, alpha=0.0>
166.1329 	EXP 	left_stim: text = ''
166.1329 	EXP 	right_stim: foreColor = <psychopy.colors.Color: blue, alpha=1.0>
166.1329 	EXP 	right_stim: height = 0.5
166.1329 	EXP 	right_stim: height = 0.5
166.1329 	EXP 	right_stim: height = 0.5
166.1329 	EXP 	right_stim: text = 'O'
166.1329 	EXP 	left_image: fillColor = <psychopy.colors.Color: none, alpha=0.0>
166.1329 	EXP 	left_image: borderColor = <psychopy.colors.Color: none, alpha=0.0>
166.1329 	EXP 	right_image: fillColor = <psychopy.colors.Color: blue, alpha=1.0>
166.1329 	EXP 	right_image: borderColor = <psychopy.colors.Color: blue, alpha=1.0>
166.1329 	EXP 	fixation_cross: autoDraw = True
166.1329 	EXP 	left_stim: autoDraw = True
166.1329 	EXP 	right_stim: autoDraw = True
166.1329 	EXP 	left_image: autoDraw = True
166.1329 	EXP 	right_image: autoDraw = True
166.8875 	DATA 	Keypress: z
167.6333 	EXP 	fixation_cross: autoDraw = False
167.6333 	EXP 	left_stim: autoDraw = False
167.6333 	EXP 	right_stim: autoDraw = False
167.6333 	EXP 	ITI: autoDraw = True
167.6333 	EXP 	left_image: autoDraw = False
167.6333 	EXP 	right_image: autoDraw = False
168.6193 	EXP 	New trial (rep=3, index=8): OrderedDict([('condition', 'incongruent'), ('stim', 'O')])
168.6331 	EXP 	ITI: autoDraw = False
168.6331 	EXP 	fixation_cross: autoDraw = False
168.6331 	EXP 	left_stim: autoDraw = False
168.6331 	EXP 	right_stim: autoDraw = False
168.6331 	EXP 	ITI: autoDraw = False
168.6331 	EXP 	left_image: autoDraw = False
168.6331 	EXP 	right_image: autoDraw = False
168.6331 	EXP 	left_stim: foreColor = <psychopy.colors.Color: none, alpha=0.0>
168.6331 	EXP 	left_stim: text = ''
168.6331 	EXP 	right_stim: foreColor = <psychopy.colors.Color: blue, alpha=1.0>
168.6331 	EXP 	right_stim: text = 'O'
168.6331 	EXP 	left_image: fillColor = <psychopy.colors.Color: none, alpha=0.0>
168.6331 	EXP 	left_image: borderColor = <psychopy.colors.Color: none, alpha=0.0>
168.6331 	EXP 	right_image: fillColor = <psychopy.colors.Color: blue, alpha=1.0>
168.6331 	EXP 	right_image: borderColor = <psychopy.colors.Color: blue, alpha=1.0>
168.6331 	EXP 	fixation_cross: autoDraw = True
168.6331 	EXP 	left_stim: autoDraw = True
168.6331 	EXP 	right_stim: autoDraw = True
168.6331 	EXP 	left_image: autoDraw = True
168.6331 	EXP 	right_image: autoDraw = True
169.2390 	DATA 	Keypress: z
170.1331 	EXP 	fixation_cross: autoDraw = False
170.1331 	EXP 	left_stim: autoDraw = False
170.1331 	EXP 	right_stim: autoDraw = False
170.1331 	EXP 	ITI: autoDraw = True
170.1331 	EXP 	left_image: autoDraw = False
170.1331 	EXP 	right_image: autoDraw = False
171.1198 	EXP 	New trial (rep=3, index=9): OrderedDict([('condition', 'congruent'), ('stim', 'X')])
171.1325 	EXP 	ITI: autoDraw = False
171.1325 	EXP 	fixation_cross: autoDraw = False
171.1325 	EXP 	left_stim: autoDraw = False
171.1325 	EXP 	right_stim: autoDraw = False
171.1325 	EXP 	ITI: autoDraw = False
171.1325 	EXP 	left_image: autoDraw = False
171.1325 	EXP 	right_image: autoDraw = False
171.1325 	EXP 	left_stim: foreColor = <psychopy.colors.Color: none, alpha=0.0>
171.1325 	EXP 	left_stim: text = ''
171.1325 	EXP 	right_stim: foreColor = <psychopy.colors.Color: red, alpha=1.0>
171.1325 	EXP 	right_stim: height = 0.5
171.1325 	EXP 	right_stim: height = 0.5
171.1325 	EXP 	right_stim: height = 0.5
171.1325 	EXP 	right_stim: text = 'X'
171.1325 	EXP 	left_image: fillColor = <psychopy.colors.Color: none, alpha=0.0>
171.1325 	EXP 	left_image: borderColor = <psychopy.colors.Color: none, alpha=0.0>
171.1325 	EXP 	right_image: fillColor = <psychopy.colors.Color: red, alpha=1.0>
171.1325 	EXP 	right_image: borderColor = <psychopy.colors.Color: red, alpha=1.0>
171.1325 	EXP 	fixation_cross: autoDraw = True
171.1325 	EXP 	left_stim: autoDraw = True
171.1325 	EXP 	right_stim: autoDraw = True
171.1325 	EXP 	left_image: autoDraw = True
171.1325 	EXP 	right_image: autoDraw = True
171.8217 	DATA 	Keypress: z
172.6319 	EXP 	fixation_cross: autoDraw = False
172.6319 	EXP 	left_stim: autoDraw = False
172.6319 	EXP 	right_stim: autoDraw = False
172.6319 	EXP 	ITI: autoDraw = True
172.6319 	EXP 	left_image: autoDraw = False
172.6319 	EXP 	right_image: autoDraw = False
173.6177 	EXP 	New trial (rep=3, index=10): OrderedDict([('condition', 'incongruent'), ('stim', 'X')])
173.6334 	EXP 	ITI: autoDraw = False
173.6334 	EXP 	fixation_cross: autoDraw = False
173.6334 	EXP 	left_stim: autoDraw = False
173.6334 	EXP 	right_stim: autoDraw = False
173.6334 	EXP 	ITI: autoDraw = False
173.6334 	EXP 	left_image: autoDraw = False
173.6334 	EXP 	right_image: autoDraw = False
173.6334 	EXP 	left_stim: foreColor = <psychopy.colors.Color: red, alpha=1.0>
173.6334 	EXP 	left_stim: height = 0.5
173.6334 	EXP 	left_stim: height = 0.5
173.6334 	EXP 	left_stim: height = 0.5
173.6334 	EXP 	left_stim: text = 'X'
173.6334 	EXP 	right_stim: foreColor = <psychopy.colors.Color: none, alpha=0.0>
173.6334 	EXP 	right_stim: height = 0.5
173.6334 	EXP 	right_stim: height = 0.5
173.6334 	EXP 	right_stim: height = 0.5
173.6334 	EXP 	right_stim: text = ''
173.6334 	EXP 	left_image: fillColor = <psychopy.colors.Color: red, alpha=1.0>
173.6334 	EXP 	left_image: borderColor = <psychopy.colors.Color: red, alpha=1.0>
173.6334 	EXP 	right_image: fillColor = <psychopy.colors.Color: none, alpha=0.0>
173.6334 	EXP 	right_image: borderColor = <psychopy.colors.Color: none, alpha=0.0>
173.6334 	EXP 	fixation_cross: autoDraw = True
173.6334 	EXP 	left_stim: autoDraw = True
173.6334 	EXP 	right_stim: autoDraw = True
173.6334 	EXP 	left_image: autoDraw = True
173.6334 	EXP 	right_image: autoDraw = True
174.2215 	DATA 	Keypress: m
175.1329 	EXP 	fixation_cross: autoDraw = False
175.1329 	EXP 	left_stim: autoDraw = False
175.1329 	EXP 	right_stim: autoDraw = False
175.1329 	EXP 	ITI: autoDraw = True
175.1329 	EXP 	left_image: autoDraw = False
175.1329 	EXP 	right_image: autoDraw = False
176.1178 	EXP 	New trial (rep=3, index=11): OrderedDict([('condition', 'congruent'), ('stim', 'X')])
176.1326 	EXP 	ITI: autoDraw = False
176.1326 	EXP 	fixation_cross: autoDraw = False
176.1326 	EXP 	left_stim: autoDraw = False
176.1326 	EXP 	right_stim: autoDraw = False
176.1326 	EXP 	ITI: autoDraw = False
176.1326 	EXP 	left_image: autoDraw = False
176.1326 	EXP 	right_image: autoDraw = False
176.1326 	EXP 	left_stim: foreColor = <psychopy.colors.Color: none, alpha=0.0>
176.1326 	EXP 	left_stim: height = 0.5
176.1326 	EXP 	left_stim: height = 0.5
176.1326 	EXP 	left_stim: height = 0.5
176.1326 	EXP 	left_stim: text = ''
176.1326 	EXP 	right_stim: foreColor = <psychopy.colors.Color: red, alpha=1.0>
176.1326 	EXP 	right_stim: height = 0.5
176.1326 	EXP 	right_stim: height = 0.5
176.1326 	EXP 	right_stim: height = 0.5
176.1326 	EXP 	right_stim: text = 'X'
176.1326 	EXP 	left_image: fillColor = <psychopy.colors.Color: none, alpha=0.0>
176.1326 	EXP 	left_image: borderColor = <psychopy.colors.Color: none, alpha=0.0>
176.1326 	EXP 	right_image: fillColor = <psychopy.colors.Color: red, alpha=1.0>
176.1326 	EXP 	right_image: borderColor = <psychopy.colors.Color: red, alpha=1.0>
176.1326 	EXP 	fixation_cross: autoDraw = True
176.1326 	EXP 	left_stim: autoDraw = True
176.1326 	EXP 	right_stim: autoDraw = True
176.1326 	EXP 	left_image: autoDraw = True
176.1326 	EXP 	right_image: autoDraw = True
176.7033 	DATA 	Keypress: m
177.6327 	EXP 	fixation_cross: autoDraw = False
177.6327 	EXP 	left_stim: autoDraw = False
177.6327 	EXP 	right_stim: autoDraw = False
177.6327 	EXP 	ITI: autoDraw = True
177.6327 	EXP 	left_image: autoDraw = False
177.6327 	EXP 	right_image: autoDraw = False
178.6327 	EXP 	ITI: autoDraw = False
178.6327 	EXP 	fixation_cross: autoDraw = False
178.6327 	EXP 	left_stim: autoDraw = False
178.6327 	EXP 	right_stim: autoDraw = False
178.6327 	EXP 	ITI: autoDraw = False
178.6327 	EXP 	left_image: autoDraw = False
178.6327 	EXP 	right_image: autoDraw = False
178.6329 	EXP 	simon_task: status = STOPPED
178.7425 	EXP 	window1: mouseVisible = True
